,startTime,time,open,high,low,close,volume
416,2022-01-29T03:00:00+00:00,1643425200000.0,2529.5,2546.3,2526.4,2542.0,25636959.5446
417,2022-01-29T04:00:00+00:00,1643428800000.0,2542.0,2556.4,2537.7,2539.7,56648820.5133
418,2022-01-29T05:00:00+00:00,1643432400000.0,2539.7,2542.1,2524.2,2535.5,24970726.2683
419,2022-01-29T06:00:00+00:00,1643436000000.0,2535.5,2552.2,2529.7,2543.9,25630669.0156
420,2022-01-29T07:00:00+00:00,1643439600000.0,2543.9,2574.0,2539.1,2569.2,53059484.6885
421,2022-01-29T08:00:00+00:00,1643443200000.0,2569.2,2579.6,2553.6,2557.1,45105602.1595
422,2022-01-29T09:00:00+00:00,1643446800000.0,2557.1,2557.1,2535.9,2550.4,56004142.0507
423,2022-01-29T10:00:00+00:00,1643450400000.0,2550.4,2559.0,2536.9,2552.6,25943594.0995
424,2022-01-29T11:00:00+00:00,1643454000000.0,2552.6,2556.4,2542.2,2554.5,39754096.8819
425,2022-01-29T12:00:00+00:00,1643457600000.0,2554.5,2596.8,2541.0,2575.1,70648258.786
426,2022-01-29T13:00:00+00:00,1643461200000.0,2575.1,2610.6,2563.4,2608.0,125137938.7338
427,2022-01-29T14:00:00+00:00,1643464800000.0,2608.0,2609.2,2532.6,2542.6,138860351.133
428,2022-01-29T15:00:00+00:00,1643468400000.0,2542.6,2553.7,2525.6,2543.9,80907314.24
429,2022-01-29T16:00:00+00:00,1643472000000.0,2543.9,2562.9,2528.1,2559.8,46047338.2933
430,2022-01-29T17:00:00+00:00,1643475600000.0,2559.8,2578.5,2557.7,2565.4,44527054.9685
431,2022-01-29T18:00:00+00:00,1643479200000.0,2565.4,2602.9,2563.2,2593.9,73443567.1335
432,2022-01-29T19:00:00+00:00,1643482800000.0,2593.9,2607.8,2587.6,2591.6,46985494.1556
433,2022-01-29T20:00:00+00:00,1643486400000.0,2591.6,2640.0,2562.0,2606.2,188787793.2208
434,2022-01-29T21:00:00+00:00,1643490000000.0,2606.2,2638.9,2600.7,2615.6,69901459.0598
435,2022-01-29T22:00:00+00:00,1643493600000.0,2615.6,2619.9,2594.3,2600.2,38505453.5257
436,2022-01-29T23:00:00+00:00,1643497200000.0,2600.2,2605.2,2581.8,2602.3,26212362.2128
437,2022-01-30T00:00:00+00:00,1643500800000.0,2602.3,2614.8,2561.7,2568.5,103564768.5095
438,2022-01-30T01:00:00+00:00,1643504400000.0,2568.5,2585.1,2564.2,2580.3,58577707.3519
439,2022-01-30T02:00:00+00:00,1643508000000.0,2580.3,2584.0,2567.6,2580.5,21628183.5296
440,2022-01-30T03:00:00+00:00,1643511600000.0,2580.5,2587.7,2566.6,2570.6,27818014.1377
441,2022-01-30T04:00:00+00:00,1643515200000.0,2570.6,2592.9,2567.3,2590.8,33293421.6515
442,2022-01-30T05:00:00+00:00,1643518800000.0,2590.8,2615.6,2588.5,2606.1,129966343.2702
443,2022-01-30T06:00:00+00:00,1643522400000.0,2606.1,2623.8,2597.2,2617.9,52460110.6282
444,2022-01-30T07:00:00+00:00,1643526000000.0,2617.9,2635.1,2610.0,2620.7,57505255.1331
445,2022-01-30T08:00:00+00:00,1643529600000.0,2620.7,2628.8,2600.4,2607.7,49906855.9365
446,2022-01-30T09:00:00+00:00,1643533200000.0,2607.7,2618.7,2599.0,2610.7,37089396.4759
447,2022-01-30T10:00:00+00:00,1643536800000.0,2610.7,2628.6,2605.8,2627.7,30314210.506
448,2022-01-30T11:00:00+00:00,1643540400000.0,2627.7,2644.2,2610.7,2626.7,32174833.7861
449,2022-01-30T12:00:00+00:00,1643544000000.0,2626.7,2641.7,2609.2,2617.4,40195102.1017
450,2022-01-30T13:00:00+00:00,1643547600000.0,2617.4,2624.0,2605.1,2611.6,31929251.7627
451,2022-01-30T14:00:00+00:00,1643551200000.0,2611.6,2618.4,2586.9,2603.2,40167939.7978
452,2022-01-30T15:00:00+00:00,1643554800000.0,2603.2,2623.3,2595.6,2619.0,36448107.0568
453,2022-01-30T16:00:00+00:00,1643558400000.0,2619.4,2625.1,2593.0,2599.0,39280898.4853
454,2022-01-30T17:00:00+00:00,1643562000000.0,2599.0,2622.1,2587.5,2619.7,27424946.7999
455,2022-01-30T18:00:00+00:00,1643565600000.0,2619.7,2625.0,2595.9,2598.6,30491819.8405
456,2022-01-30T19:00:00+00:00,1643569200000.0,2598.6,2598.6,2552.8,2561.1,69733592.4794
457,2022-01-30T20:00:00+00:00,1643572800000.0,2561.1,2583.9,2543.1,2576.5,53392239.2831
458,2022-01-30T21:00:00+00:00,1643576400000.0,2576.5,2580.1,2550.0,2561.0,35167498.7894
459,2022-01-30T22:00:00+00:00,1643580000000.0,2561.0,2582.9,2546.6,2576.8,29893054.3852
460,2022-01-30T23:00:00+00:00,1643583600000.0,2576.8,2634.5,2576.3,2602.8,116885008.879
461,2022-01-31T00:00:00+00:00,1643587200000.0,2602.9,2609.3,2536.1,2540.5,134536166.1467
462,2022-01-31T01:00:00+00:00,1643590800000.0,2540.5,2552.3,2521.2,2526.1,118954410.1783
463,2022-01-31T02:00:00+00:00,1643594400000.0,2525.9,2526.2,2487.0,2512.2,186467329.2968
464,2022-01-31T03:00:00+00:00,1643598000000.0,2512.2,2522.4,2501.4,2512.2,40956096.5846
465,2022-01-31T04:00:00+00:00,1643601600000.0,2512.2,2512.2,2476.0,2499.1,70925748.198
466,2022-01-31T05:00:00+00:00,1643605200000.0,2499.1,2511.2,2490.7,2509.1,25134219.8279
467,2022-01-31T06:00:00+00:00,1643608800000.0,2509.1,2516.8,2502.7,2506.1,23605919.7423
468,2022-01-31T07:00:00+00:00,1643612400000.0,2506.1,2531.8,2502.9,2530.2,110116607.7556
469,2022-01-31T08:00:00+00:00,1643616000000.0,2530.2,2534.9,2523.0,2531.6,42241858.7115
470,2022-01-31T09:00:00+00:00,1643619600000.0,2531.6,2546.5,2522.5,2542.2,43300229.7468
471,2022-01-31T10:00:00+00:00,1643623200000.0,2542.2,2556.6,2534.8,2551.4,30997914.9241
472,2022-01-31T11:00:00+00:00,1643626800000.0,2551.4,2572.5,2518.6,2559.4,97441945.3095
473,2022-01-31T12:00:00+00:00,1643630400000.0,2559.4,2574.1,2519.3,2540.7,150559154.3777
474,2022-01-31T13:00:00+00:00,1643634000000.0,2540.7,2574.0,2519.2,2558.9,83123778.7022
475,2022-01-31T14:00:00+00:00,1643637600000.0,2558.9,2591.7,2553.1,2588.2,91864530.2312
476,2022-01-31T15:00:00+00:00,1643641200000.0,2588.2,2637.3,2583.6,2622.2,250053634.7158
477,2022-01-31T16:00:00+00:00,1643644800000.0,2622.2,2694.0,2615.9,2687.8,274992119.3936
478,2022-01-31T17:00:00+00:00,1643648400000.0,2687.8,2700.0,2670.6,2688.8,132376441.688
479,2022-01-31T18:00:00+00:00,1643652000000.0,2688.8,2697.0,2674.1,2681.0,57200650.4331
480,2022-01-31T19:00:00+00:00,1643655600000.0,2681.0,2709.3,2662.9,2675.2,103819252.56
481,2022-01-31T20:00:00+00:00,1643659200000.0,2675.2,2696.1,2663.6,2685.6,57240630.7669
482,2022-01-31T21:00:00+00:00,1643662800000.0,2685.6,2690.9,2675.6,2681.5,32758291.4917
483,2022-01-31T22:00:00+00:00,1643666400000.0,2681.5,2709.0,2679.5,2681.6,75427087.4701
484,2022-01-31T23:00:00+00:00,1643670000000.0,2681.6,2692.0,2679.0,2688.3,33136991.6681
485,2022-02-01T00:00:00+00:00,1643673600000.0,2688.3,2707.8,2675.5,2690.2,70418968.1467
486,2022-02-01T01:00:00+00:00,1643677200000.0,2690.2,2704.2,2680.0,2686.2,54099104.4534
487,2022-02-01T02:00:00+00:00,1643680800000.0,2686.2,2722.8,2682.2,2717.9,72998415.3003
488,2022-02-01T03:00:00+00:00,1643684400000.0,2717.9,2760.9,2711.7,2753.2,116825279.7758
489,2022-02-01T04:00:00+00:00,1643688000000.0,2753.2,2769.0,2735.2,2745.5,85352039.5143
490,2022-02-01T05:00:00+00:00,1643691600000.0,2745.5,2753.4,2732.6,2733.3,28283467.9997
491,2022-02-01T06:00:00+00:00,1643695200000.0,2733.3,2740.3,2718.3,2734.4,66356335.6722
492,2022-02-01T07:00:00+00:00,1643698800000.0,2734.4,2748.5,2733.5,2738.3,38891538.3162
493,2022-02-01T08:00:00+00:00,1643702400000.0,2738.4,2766.6,2733.8,2765.8,55845015.4015
494,2022-02-01T09:00:00+00:00,1643706000000.0,2765.8,2797.5,2729.9,2736.3,196539964.4589
495,2022-02-01T10:00:00+00:00,1643709600000.0,2736.3,2745.1,2718.7,2737.3,80365846.9585
496,2022-02-01T11:00:00+00:00,1643713200000.0,2737.3,2771.1,2731.2,2761.8,71569298.3981
497,2022-02-01T12:00:00+00:00,1643716800000.0,2761.8,2789.8,2755.0,2783.2,97650538.9439
498,2022-02-01T13:00:00+00:00,1643720400000.0,2783.3,2807.0,2767.4,2792.6,121372095.2647
499,2022-02-01T14:00:00+00:00,1643724000000.0,2792.8,2813.0,2758.0,2773.4,201498366.8494
500,2022-02-01T15:00:00+00:00,1643727600000.0,2773.5,2774.6,2730.0,2768.9,186689537.9085
501,2022-02-01T16:00:00+00:00,1643731200000.0,2768.9,2818.8,2766.5,2803.4,123347195.0774
502,2022-02-01T17:00:00+00:00,1643734800000.0,2803.4,2810.9,2766.0,2782.7,81089273.7177
503,2022-02-01T18:00:00+00:00,1643738400000.0,2782.7,2803.7,2759.8,2768.8,60209210.4023
504,2022-02-01T19:00:00+00:00,1643742000000.0,2768.8,2777.7,2751.2,2751.6,58960882.2855
505,2022-02-01T20:00:00+00:00,1643745600000.0,2751.6,2787.0,2751.5,2770.1,76337957.1525
506,2022-02-01T21:00:00+00:00,1643749200000.0,2770.1,2801.2,2769.8,2800.0,89463404.8579
507,2022-02-01T22:00:00+00:00,1643752800000.0,2800.0,2808.0,2775.6,2789.5,77190144.3522
508,2022-02-01T23:00:00+00:00,1643756400000.0,2789.5,2806.0,2777.2,2789.3,45223036.3153
509,2022-02-02T00:00:00+00:00,1643760000000.0,2789.3,2805.4,2760.2,2774.1,82558263.4173
510,2022-02-02T01:00:00+00:00,1643763600000.0,2774.1,2781.3,2745.6,2757.2,103696451.1826
511,2022-02-02T02:00:00+00:00,1643767200000.0,2757.2,2781.4,2741.4,2776.8,85991150.4273
512,2022-02-02T03:00:00+00:00,1643770800000.0,2776.8,2806.8,2775.4,2782.2,76961354.3645
513,2022-02-02T04:00:00+00:00,1643774400000.0,2782.2,2782.2,2756.8,2761.2,59477064.7357
514,2022-02-02T05:00:00+00:00,1643778000000.0,2761.2,2769.8,2748.8,2765.6,47368349.6989
515,2022-02-02T06:00:00+00:00,1643781600000.0,2765.6,2783.2,2744.1,2754.9,57190654.7987
516,2022-02-02T07:00:00+00:00,1643785200000.0,2754.9,2763.1,2742.3,2751.2,33644700.8584
517,2022-02-02T08:00:00+00:00,1643788800000.0,2751.2,2766.1,2742.6,2764.6,45801961.4276
518,2022-02-02T09:00:00+00:00,1643792400000.0,2764.6,2777.9,2758.2,2776.8,29289429.2781
519,2022-02-02T10:00:00+00:00,1643796000000.0,2776.8,2776.9,2763.0,2765.7,23455134.0131
520,2022-02-02T11:00:00+00:00,1643799600000.0,2765.7,2771.4,2754.2,2768.4,19095605.8764
521,2022-02-02T12:00:00+00:00,1643803200000.0,2768.4,2813.4,2766.8,2802.9,112864601.7758
522,2022-02-02T13:00:00+00:00,1643806800000.0,2803.1,2806.7,2772.1,2775.8,78152307.7655
523,2022-02-02T14:00:00+00:00,1643810400000.0,2775.8,2779.1,2685.0,2687.9,259561381.8671
524,2022-02-02T15:00:00+00:00,1643814000000.0,2688.0,2703.4,2655.0,2664.9,187686655.4217
525,2022-02-02T16:00:00+00:00,1643817600000.0,2664.9,2675.9,2639.1,2670.2,174457169.0181
526,2022-02-02T17:00:00+00:00,1643821200000.0,2670.2,2697.0,2664.1,2685.8,84107434.0302
527,2022-02-02T18:00:00+00:00,1643824800000.0,2685.8,2689.9,2673.4,2687.3,50901687.1262
528,2022-02-02T19:00:00+00:00,1643828400000.0,2687.3,2720.0,2685.8,2707.3,86775790.5784
529,2022-02-02T20:00:00+00:00,1643832000000.0,2707.3,2735.4,2691.5,2729.0,107562249.1549
530,2022-02-02T21:00:00+00:00,1643835600000.0,2728.9,2733.0,2610.1,2654.0,283455857.7042
531,2022-02-02T22:00:00+00:00,1643839200000.0,2653.6,2699.0,2642.5,2678.9,181812246.9623
532,2022-02-02T23:00:00+00:00,1643842800000.0,2678.9,2707.4,2669.2,2680.8,97259722.8077
533,2022-02-03T00:00:00+00:00,1643846400000.0,2680.8,2724.8,2666.0,2694.3,131188036.3139
534,2022-02-03T01:00:00+00:00,1643850000000.0,2694.3,2707.4,2670.8,2683.4,62828596.5405
535,2022-02-03T02:00:00+00:00,1643853600000.0,2683.4,2693.6,2670.1,2688.2,47300053.0992
536,2022-02-03T03:00:00+00:00,1643857200000.0,2688.2,2689.3,2650.0,2657.9,71067607.3284
537,2022-02-03T04:00:00+00:00,1643860800000.0,2657.9,2673.3,2649.9,2662.8,53359801.0541
538,2022-02-03T05:00:00+00:00,1643864400000.0,2662.9,2667.9,2646.0,2655.9,76207944.8105
539,2022-02-03T06:00:00+00:00,1643868000000.0,2655.9,2658.9,2637.7,2652.3,33653034.1401
540,2022-02-03T07:00:00+00:00,1643871600000.0,2652.3,2677.7,2651.1,2671.8,29141848.5198
541,2022-02-03T08:00:00+00:00,1643875200000.0,2671.8,2685.9,2662.2,2673.6,50695883.7877
542,2022-02-03T09:00:00+00:00,1643878800000.0,2673.6,2674.9,2615.4,2618.6,111155100.7491
543,2022-02-03T10:00:00+00:00,1643882400000.0,2618.6,2622.0,2579.8,2596.0,138092257.4471
544,2022-02-03T11:00:00+00:00,1643886000000.0,2596.0,2626.1,2590.5,2622.5,75497267.1523
545,2022-02-03T12:00:00+00:00,1643889600000.0,2622.6,2622.8,2576.2,2615.8,151046204.1933
546,2022-02-03T13:00:00+00:00,1643893200000.0,2615.8,2628.8,2595.6,2608.1,106441679.9415
547,2022-02-03T14:00:00+00:00,1643896800000.0,2608.1,2628.6,2596.0,2609.2,122508059.6016
548,2022-02-03T15:00:00+00:00,1643900400000.0,2609.2,2648.7,2605.2,2640.6,133387829.9482
549,2022-02-03T16:00:00+00:00,1643904000000.0,2640.6,2664.0,2614.1,2614.2,92414798.9362
550,2022-02-03T17:00:00+00:00,1643907600000.0,2614.4,2630.2,2602.3,2628.0,79976236.4795
551,2022-02-03T18:00:00+00:00,1643911200000.0,2628.0,2636.7,2609.5,2623.5,51214217.6296
552,2022-02-03T19:00:00+00:00,1643914800000.0,2623.5,2630.0,2591.2,2598.9,56719883.5698
553,2022-02-03T20:00:00+00:00,1643918400000.0,2598.9,2611.4,2576.5,2584.7,73628786.1282
554,2022-02-03T21:00:00+00:00,1643922000000.0,2584.7,2675.5,2583.1,2661.6,193080682.0648
555,2022-02-03T22:00:00+00:00,1643925600000.0,2661.6,2675.0,2644.5,2661.8,47382000.5948
556,2022-02-03T23:00:00+00:00,1643929200000.0,2661.8,2705.6,2654.5,2697.0,75016522.2354
557,2022-02-04T00:00:00+00:00,1643932800000.0,2697.0,2698.5,2679.6,2689.1,50488185.474
558,2022-02-04T01:00:00+00:00,1643936400000.0,2689.1,2689.4,2672.0,2679.7,44007980.5796
559,2022-02-04T02:00:00+00:00,1643940000000.0,2679.7,2699.7,2675.5,2688.4,59646726.3421
560,2022-02-04T03:00:00+00:00,1643943600000.0,2688.4,2696.7,2682.5,2684.1,31318005.1823
561,2022-02-04T04:00:00+00:00,1643947200000.0,2684.1,2690.3,2675.5,2684.9,42695546.6441
562,2022-02-04T05:00:00+00:00,1643950800000.0,2685.0,2785.4,2683.1,2772.7,362683387.2383
563,2022-02-04T06:00:00+00:00,1643954400000.0,2772.7,2813.2,2772.7,2799.8,167208835.1278
564,2022-02-04T07:00:00+00:00,1643958000000.0,2799.8,2810.4,2787.6,2807.1,84900764.5291
565,2022-02-04T08:00:00+00:00,1643961600000.0,2807.1,2852.5,2807.1,2837.2,197174582.1018
566,2022-02-04T09:00:00+00:00,1643965200000.0,2837.2,2858.2,2825.8,2849.0,89942732.1669
567,2022-02-04T10:00:00+00:00,1643968800000.0,2849.0,2873.0,2826.2,2834.8,105875044.172
568,2022-02-04T11:00:00+00:00,1643972400000.0,2834.8,2846.3,2826.0,2830.6,65176065.689
569,2022-02-04T12:00:00+00:00,1643976000000.0,2830.6,2850.6,2830.6,2841.0,48446485.8543
570,2022-02-04T13:00:00+00:00,1643979600000.0,2841.1,2860.1,2769.4,2776.3,277229932.6703
571,2022-02-04T14:00:00+00:00,1643983200000.0,2776.3,2839.3,2764.2,2829.0,326714376.5424
572,2022-02-04T15:00:00+00:00,1643986800000.0,2829.0,2930.0,2825.0,2873.5,420864071.368
573,2022-02-04T16:00:00+00:00,1643990400000.0,2873.5,2969.9,2869.6,2932.5,290367335.2393
574,2022-02-04T17:00:00+00:00,1643994000000.0,2932.5,2963.6,2926.1,2956.9,100032421.127
575,2022-02-04T18:00:00+00:00,1643997600000.0,2956.9,2974.0,2942.4,2948.7,104440389.9836
576,2022-02-04T19:00:00+00:00,1644001200000.0,2948.7,2966.8,2931.2,2960.5,75943496.1533
577,2022-02-04T20:00:00+00:00,1644004800000.0,2960.5,2983.4,2947.8,2956.5,106822864.9674
578,2022-02-04T21:00:00+00:00,1644008400000.0,2956.5,2966.7,2943.5,2956.7,38669660.8969
579,2022-02-04T22:00:00+00:00,1644012000000.0,2956.7,2964.8,2932.5,2958.0,66757844.9433
580,2022-02-04T23:00:00+00:00,1644015600000.0,2958.0,2999.0,2948.5,2998.0,93442137.7795
581,2022-02-05T00:00:00+00:00,1644019200000.0,2998.0,3018.8,2973.0,2984.9,189966278.6198
582,2022-02-05T01:00:00+00:00,1644022800000.0,2984.9,2989.0,2961.6,2973.1,70956535.436
583,2022-02-05T02:00:00+00:00,1644026400000.0,2973.1,3012.9,2970.4,2995.5,61758289.9289
584,2022-02-05T03:00:00+00:00,1644030000000.0,2995.5,3010.0,2981.8,2998.8,59679755.1685
585,2022-02-05T04:00:00+00:00,1644033600000.0,2998.8,3040.0,2990.9,3016.4,103060695.2217
586,2022-02-05T05:00:00+00:00,1644037200000.0,3016.6,3036.7,3012.7,3026.3,63602226.406
587,2022-02-05T06:00:00+00:00,1644040800000.0,3026.3,3038.5,3007.9,3010.1,97294151.2321
588,2022-02-05T07:00:00+00:00,1644044400000.0,3010.1,3012.3,2999.0,3004.3,46614055.6496
589,2022-02-05T08:00:00+00:00,1644048000000.0,3004.3,3021.5,2991.0,3011.0,43931691.1606
590,2022-02-05T09:00:00+00:00,1644051600000.0,3011.0,3037.2,3005.0,3031.1,69957827.7069
591,2022-02-05T10:00:00+00:00,1644055200000.0,3031.1,3037.6,3010.0,3027.6,37455883.6315
592,2022-02-05T11:00:00+00:00,1644058800000.0,3027.6,3032.7,3005.0,3014.3,30010081.1486
593,2022-02-05T12:00:00+00:00,1644062400000.0,3014.3,3025.6,3000.3,3008.3,43236098.1857
594,2022-02-05T13:00:00+00:00,1644066000000.0,3008.3,3031.9,3005.0,3024.6,33683677.693
595,2022-02-05T14:00:00+00:00,1644069600000.0,3024.6,3049.1,3008.9,3023.2,66222911.5966
596,2022-02-05T15:00:00+00:00,1644073200000.0,3023.2,3063.4,3007.8,3052.7,137188449.9783
597,2022-02-05T16:00:00+00:00,1644076800000.0,3052.7,3057.9,2998.6,3004.2,123877786.3606
598,2022-02-05T17:00:00+00:00,1644080400000.0,3004.2,3026.3,2960.0,3017.7,219417342.8966
599,2022-02-05T18:00:00+00:00,1644084000000.0,3017.7,3032.2,3008.6,3020.0,44582896.9317
600,2022-02-05T19:00:00+00:00,1644087600000.0,3019.5,3023.7,3006.1,3012.8,19668149.4589
601,2022-02-05T20:00:00+00:00,1644091200000.0,3012.8,3022.1,2995.5,3018.8,35883819.0925
602,2022-02-05T21:00:00+00:00,1644094800000.0,3018.8,3033.3,3013.1,3022.4,36130958.3054
603,2022-02-05T22:00:00+00:00,1644098400000.0,3022.4,3038.7,3016.5,3020.9,24159940.7044
604,2022-02-05T23:00:00+00:00,1644102000000.0,3020.9,3024.9,3010.3,3014.8,34077091.4888
605,2022-02-06T00:00:00+00:00,1644105600000.0,3014.8,3031.7,3012.7,3028.0,34397144.9876
606,2022-02-06T01:00:00+00:00,1644109200000.0,3028.0,3035.9,3022.5,3032.0,17220693.7435
607,2022-02-06T02:00:00+00:00,1644112800000.0,3032.0,3033.2,3017.3,3025.9,16575549.4606
608,2022-02-06T03:00:00+00:00,1644116400000.0,3025.9,3027.0,3009.2,3009.7,15417907.7095
609,2022-02-06T04:00:00+00:00,1644120000000.0,3009.7,3020.6,2990.0,3019.2,52628397.7755
610,2022-02-06T05:00:00+00:00,1644123600000.0,3019.2,3023.8,3013.3,3021.7,17769732.5693
611,2022-02-06T06:00:00+00:00,1644127200000.0,3021.7,3022.2,3000.0,3005.5,24470318.0902
612,2022-02-06T07:00:00+00:00,1644130800000.0,3005.5,3021.9,2995.7,3012.6,54474395.8672
613,2022-02-06T08:00:00+00:00,1644134400000.0,3012.6,3016.1,3000.4,3013.5,28196110.5771
614,2022-02-06T09:00:00+00:00,1644138000000.0,3013.5,3021.2,3011.6,3020.5,28528482.5691
615,2022-02-06T10:00:00+00:00,1644141600000.0,3020.5,3024.7,3003.2,3009.2,17662015.9882
616,2022-02-06T11:00:00+00:00,1644145200000.0,3009.2,3015.1,3000.2,3008.4,16299079.7769
617,2022-02-06T12:00:00+00:00,1644148800000.0,3008.4,3018.1,3002.6,3011.9,26223713.9976
618,2022-02-06T13:00:00+00:00,1644152400000.0,3011.9,3022.3,3002.9,3016.3,35340047.1618
619,2022-02-06T14:00:00+00:00,1644156000000.0,3016.3,3049.3,2952.2,2979.3,197108011.3086
620,2022-02-06T15:00:00+00:00,1644159600000.0,2979.3,2997.7,2950.0,2993.1,140211556.2657
621,2022-02-06T16:00:00+00:00,1644163200000.0,2993.1,3008.0,2980.6,3003.5,53644123.0434
622,2022-02-06T17:00:00+00:00,1644166800000.0,3003.5,3012.5,2995.9,3003.4,29380123.7053
623,2022-02-06T18:00:00+00:00,1644170400000.0,3003.4,3007.3,2981.0,2987.5,34276343.9219
624,2022-02-06T19:00:00+00:00,1644174000000.0,2987.5,3004.0,2985.0,3003.2,23641147.0225
625,2022-02-06T20:00:00+00:00,1644177600000.0,3003.2,3004.0,2976.2,2986.1,35509158.5712
626,2022-02-06T21:00:00+00:00,1644181200000.0,2986.1,3003.8,2981.9,2996.2,18882970.19
627,2022-02-06T22:00:00+00:00,1644184800000.0,2996.2,3003.3,2984.2,2990.5,27115641.1181
628,2022-02-06T23:00:00+00:00,1644188400000.0,2990.5,3079.1,2984.7,3057.0,246731155.8589
629,2022-02-07T00:00:00+00:00,1644192000000.0,3057.2,3064.0,2993.3,3011.3,155478573.4305
630,2022-02-07T01:00:00+00:00,1644195600000.0,3011.3,3033.2,2997.5,3021.6,82007496.3832
631,2022-02-07T02:00:00+00:00,1644199200000.0,3021.6,3060.5,3018.8,3036.3,79060450.6054
632,2022-02-07T03:00:00+00:00,1644202800000.0,3036.3,3077.5,3035.9,3070.6,82223704.0976
633,2022-02-07T04:00:00+00:00,1644206400000.0,3070.6,3089.9,3057.0,3087.7,90245245.1731
634,2022-02-07T05:00:00+00:00,1644210000000.0,3087.7,3112.7,3082.3,3094.8,95323411.7566
635,2022-02-07T06:00:00+00:00,1644213600000.0,3094.8,3108.6,3081.9,3091.4,52461272.2787
636,2022-02-07T07:00:00+00:00,1644217200000.0,3091.4,3095.9,3069.9,3081.2,44475895.7724
637,2022-02-07T08:00:00+00:00,1644220800000.0,3081.2,3087.5,3066.1,3073.9,43823728.4671
638,2022-02-07T09:00:00+00:00,1644224400000.0,3073.9,3080.5,3050.7,3069.7,76599392.7344
639,2022-02-07T10:00:00+00:00,1644228000000.0,3069.7,3079.8,3062.4,3072.4,44837432.0718
640,2022-02-07T11:00:00+00:00,1644231600000.0,3072.4,3080.4,3059.3,3070.9,42506021.7937
641,2022-02-07T12:00:00+00:00,1644235200000.0,3070.8,3089.6,3056.2,3073.8,64454732.8715
642,2022-02-07T13:00:00+00:00,1644238800000.0,3073.8,3097.9,3071.0,3090.8,64802340.3958
643,2022-02-07T14:00:00+00:00,1644242400000.0,3090.8,3130.0,3084.8,3125.0,229397076.2176
644,2022-02-07T15:00:00+00:00,1644246000000.0,3125.0,3127.9,3094.7,3124.6,187614421.995
645,2022-02-07T16:00:00+00:00,1644249600000.0,3124.4,3153.8,3107.7,3131.8,231601530.601
646,2022-02-07T17:00:00+00:00,1644253200000.0,3131.8,3150.9,3117.1,3147.2,104940189.53
647,2022-02-07T18:00:00+00:00,1644256800000.0,3147.2,3182.2,3140.8,3164.7,167491931.7907
648,2022-02-07T19:00:00+00:00,1644260400000.0,3164.7,3189.2,3161.5,3169.0,110244618.2162
649,2022-02-07T20:00:00+00:00,1644264000000.0,3169.0,3187.3,3135.1,3156.4,115125677.3641
650,2022-02-07T21:00:00+00:00,1644267600000.0,3156.4,3163.0,3130.8,3152.5,88007978.4811
651,2022-02-07T22:00:00+00:00,1644271200000.0,3152.5,3159.5,3145.2,3153.2,43132996.8686
652,2022-02-07T23:00:00+00:00,1644274800000.0,3153.2,3162.0,3137.4,3141.9,42887090.8239
653,2022-02-08T00:00:00+00:00,1644278400000.0,3141.9,3156.8,3114.4,3131.5,99041040.2623
654,2022-02-08T01:00:00+00:00,1644282000000.0,3131.5,3158.1,3127.3,3153.2,46471875.6289
655,2022-02-08T02:00:00+00:00,1644285600000.0,3153.2,3158.7,3138.1,3141.4,40873681.1422
656,2022-02-08T03:00:00+00:00,1644289200000.0,3141.4,3151.2,3129.9,3148.3,39433210.746
657,2022-02-08T04:00:00+00:00,1644292800000.0,3148.3,3171.0,3144.1,3165.5,75156809.2442
658,2022-02-08T05:00:00+00:00,1644296400000.0,3165.5,3197.8,3159.4,3186.7,122932135.607
659,2022-02-08T06:00:00+00:00,1644300000000.0,3186.8,3234.3,3168.4,3185.1,264670701.2533
660,2022-02-08T07:00:00+00:00,1644303600000.0,3185.1,3186.6,3166.2,3176.1,54849080.4485
661,2022-02-08T08:00:00+00:00,1644307200000.0,3176.1,3181.5,3103.8,3106.1,214497640.2687
662,2022-02-08T09:00:00+00:00,1644310800000.0,3106.1,3118.1,3077.0,3096.8,166609141.8378
663,2022-02-08T10:00:00+00:00,1644314400000.0,3096.8,3121.4,3080.0,3114.0,96518627.0125
664,2022-02-08T11:00:00+00:00,1644318000000.0,3114.0,3126.0,3094.8,3107.2,53996651.5584
665,2022-02-08T12:00:00+00:00,1644321600000.0,3107.2,3108.1,3049.7,3067.8,239341680.6954
666,2022-02-08T13:00:00+00:00,1644325200000.0,3067.8,3094.4,3060.5,3093.9,106247577.0705
