,startTime,time,open,high,low,close,volume
338,2022-01-25T08:00:00+00:00,1643097600000.0,89.9425,92.7775,89.8925,90.8425,33380151.49975
339,2022-01-25T09:00:00+00:00,1643101200000.0,90.8425,92.8525,90.4125,92.475,21539796.3623
340,2022-01-25T10:00:00+00:00,1643104800000.0,92.5,94.5025,92.0,92.7725,23207347.687175
341,2022-01-25T11:00:00+00:00,1643108400000.0,92.7675,93.33,91.3475,91.565,19275585.65095
342,2022-01-25T12:00:00+00:00,1643112000000.0,91.565,92.9475,90.845,92.2575,16959720.44735
343,2022-01-25T13:00:00+00:00,1643115600000.0,92.2575,92.3975,90.31,91.38,19784696.940675
344,2022-01-25T14:00:00+00:00,1643119200000.0,91.3925,94.85,90.8275,91.84,46123619.908475
345,2022-01-25T15:00:00+00:00,1643122800000.0,91.84,93.69,90.52,92.88,34053852.884175
346,2022-01-25T16:00:00+00:00,1643126400000.0,92.8775,94.385,92.6075,93.785,21875152.003425
347,2022-01-25T17:00:00+00:00,1643130000000.0,93.785,97.96,93.315,96.5075,42839816.070125
348,2022-01-25T18:00:00+00:00,1643133600000.0,96.5075,99.92,96.11,99.695,33618822.03405
349,2022-01-25T19:00:00+00:00,1643137200000.0,99.665,99.825,95.685,96.1375,34002412.16935
350,2022-01-25T20:00:00+00:00,1643140800000.0,96.1375,96.285,94.025,94.2075,27112087.404
351,2022-01-25T21:00:00+00:00,1643144400000.0,94.2075,94.48,92.0,92.8625,24745245.0755
352,2022-01-25T22:00:00+00:00,1643148000000.0,92.8625,93.685,92.5125,93.5,14028928.5567
353,2022-01-25T23:00:00+00:00,1643151600000.0,93.5,95.82,93.13,94.6325,21360353.539475
354,2022-01-26T00:00:00+00:00,1643155200000.0,94.6325,94.8125,92.2625,92.78,25337708.080075
355,2022-01-26T01:00:00+00:00,1643158800000.0,92.78,93.45,91.3025,92.85,23578666.2242
356,2022-01-26T02:00:00+00:00,1643162400000.0,92.85,93.975,92.6075,92.6525,11279223.11155
357,2022-01-26T03:00:00+00:00,1643166000000.0,92.6325,95.385,92.61,94.68,22792721.99795
358,2022-01-26T04:00:00+00:00,1643169600000.0,94.68,97.0,94.2275,96.26,17033643.49215
359,2022-01-26T05:00:00+00:00,1643173200000.0,96.26,96.45,95.25,95.49,8481968.308725
360,2022-01-26T06:00:00+00:00,1643176800000.0,95.5075,95.6975,93.76,94.1325,12781928.447275
361,2022-01-26T07:00:00+00:00,1643180400000.0,94.1325,94.92,93.65,94.4325,6477521.662
362,2022-01-26T08:00:00+00:00,1643184000000.0,94.4325,96.5075,94.3975,96.1125,18566187.55535
363,2022-01-26T09:00:00+00:00,1643187600000.0,96.1125,97.7325,95.325,95.88,19227504.84255
364,2022-01-26T10:00:00+00:00,1643191200000.0,95.88,97.5575,95.4075,97.075,11737288.0361
365,2022-01-26T11:00:00+00:00,1643194800000.0,97.075,98.28,96.4225,98.065,15473254.7458
366,2022-01-26T12:00:00+00:00,1643198400000.0,98.065,98.0975,96.18,96.2625,23220636.7283
367,2022-01-26T13:00:00+00:00,1643202000000.0,96.2625,100.805,96.0,99.745,39174188.4177
368,2022-01-26T14:00:00+00:00,1643205600000.0,99.7575,101.98,99.4275,100.46,46532338.8696
369,2022-01-26T15:00:00+00:00,1643209200000.0,100.46,101.0925,97.6575,98.7425,34214871.60855
370,2022-01-26T16:00:00+00:00,1643212800000.0,98.7425,99.86,98.4575,99.61,24008323.671475
371,2022-01-26T17:00:00+00:00,1643216400000.0,99.61,100.3,97.7875,98.3975,22226783.805825
372,2022-01-26T18:00:00+00:00,1643220000000.0,98.3975,99.26,96.3825,97.9975,31793179.4161
373,2022-01-26T19:00:00+00:00,1643223600000.0,97.9975,104.49,97.3775,98.1575,104989894.3245
374,2022-01-26T20:00:00+00:00,1643227200000.0,98.1075,98.16,91.76,94.0175,54298572.39965
375,2022-01-26T21:00:00+00:00,1643230800000.0,94.0225,94.8475,89.8825,90.04,25376709.751875
376,2022-01-26T22:00:00+00:00,1643234400000.0,90.04,91.845,89.2425,91.7025,16080691.693575
377,2022-01-26T23:00:00+00:00,1643238000000.0,91.7025,92.7475,91.525,92.105,26556511.77525
378,2022-01-27T00:00:00+00:00,1643241600000.0,92.07,93.645,91.3925,92.92,22014315.67555
379,2022-01-27T01:00:00+00:00,1643245200000.0,92.92,92.92,88.165,88.35,27056308.449675
380,2022-01-27T02:00:00+00:00,1643248800000.0,88.3325,88.375,85.8125,87.9975,29079974.708775
381,2022-01-27T03:00:00+00:00,1643252400000.0,87.99,88.8775,85.7025,86.78,17278355.1157
382,2022-01-27T04:00:00+00:00,1643256000000.0,86.78,88.295,86.3225,87.7575,11998997.241825
383,2022-01-27T05:00:00+00:00,1643259600000.0,87.7575,89.3475,87.3675,88.4175,14958305.189225
384,2022-01-27T06:00:00+00:00,1643263200000.0,88.4175,88.95,87.23,88.9225,15095181.97095
385,2022-01-27T07:00:00+00:00,1643266800000.0,88.925,89.8725,88.1025,88.7925,13684627.19815
386,2022-01-27T08:00:00+00:00,1643270400000.0,88.7925,90.1675,88.1175,90.065,9694432.3366
387,2022-01-27T09:00:00+00:00,1643274000000.0,90.065,91.315,89.5075,90.425,14456754.628
388,2022-01-27T10:00:00+00:00,1643277600000.0,90.425,90.98,89.67,89.8675,8439390.7839
389,2022-01-27T11:00:00+00:00,1643281200000.0,89.8675,91.3875,89.86,91.2575,14015147.010025
390,2022-01-27T12:00:00+00:00,1643284800000.0,91.285,92.045,90.7525,91.5925,13257335.78565
391,2022-01-27T13:00:00+00:00,1643288400000.0,91.5925,93.21,91.29,93.0325,24995524.390475
392,2022-01-27T14:00:00+00:00,1643292000000.0,93.0325,94.6325,92.405,93.565,26498004.698875
393,2022-01-27T15:00:00+00:00,1643295600000.0,93.565,94.1875,91.875,92.3475,23463138.026075
394,2022-01-27T16:00:00+00:00,1643299200000.0,92.3475,93.4475,91.03,92.4875,17428265.35245
395,2022-01-27T17:00:00+00:00,1643302800000.0,92.4875,92.85,89.3525,90.305,23837722.40765
396,2022-01-27T18:00:00+00:00,1643306400000.0,90.305,91.285,89.4525,90.875,11971100.818975
397,2022-01-27T19:00:00+00:00,1643310000000.0,90.875,91.765,89.115,89.8875,19247817.687825
398,2022-01-27T20:00:00+00:00,1643313600000.0,89.8875,90.6425,87.06,87.235,20564197.816675
399,2022-01-27T21:00:00+00:00,1643317200000.0,87.235,88.0975,85.545,86.9075,34210933.365925
400,2022-01-27T22:00:00+00:00,1643320800000.0,86.9075,89.6625,85.78,88.32,20379813.6592
401,2022-01-27T23:00:00+00:00,1643324400000.0,88.32,89.9725,88.2925,89.475,17967663.356825
402,2022-01-28T00:00:00+00:00,1643328000000.0,89.4775,91.3625,88.83,91.18,20967233.8112
403,2022-01-28T01:00:00+00:00,1643331600000.0,91.18,92.775,89.0,90.01,19399093.427725
404,2022-01-28T02:00:00+00:00,1643335200000.0,90.01,91.435,88.625,91.28,14329245.1013
405,2022-01-28T03:00:00+00:00,1643338800000.0,91.265,92.935,91.005,92.4275,18784565.69145
406,2022-01-28T04:00:00+00:00,1643342400000.0,92.4275,93.0,91.2125,92.12,11438770.187025
407,2022-01-28T05:00:00+00:00,1643346000000.0,92.0925,93.435,91.71,92.925,9405164.00935
408,2022-01-28T06:00:00+00:00,1643349600000.0,92.92,93.5625,90.6075,90.6675,13600594.089825
409,2022-01-28T07:00:00+00:00,1643353200000.0,90.695,91.685,89.5225,89.6175,15178112.4489
410,2022-01-28T08:00:00+00:00,1643356800000.0,89.6175,90.2325,88.9075,90.125,10995212.3743
411,2022-01-28T09:00:00+00:00,1643360400000.0,90.125,91.0,89.095,89.5625,12924091.6883
412,2022-01-28T10:00:00+00:00,1643364000000.0,89.5625,89.95,88.24,89.04,11625561.489475
413,2022-01-28T11:00:00+00:00,1643367600000.0,89.04,89.255,87.54,88.6125,14542595.696475
414,2022-01-28T12:00:00+00:00,1643371200000.0,88.6125,89.2875,87.185,87.6675,13207430.7178
415,2022-01-28T13:00:00+00:00,1643374800000.0,87.6675,90.0,87.055,89.7075,26482243.449375
416,2022-01-28T14:00:00+00:00,1643378400000.0,89.72,90.5175,88.2625,88.795,22036138.40365
417,2022-01-28T15:00:00+00:00,1643382000000.0,88.795,91.395,88.415,91.095,26261194.9702
418,2022-01-28T16:00:00+00:00,1643385600000.0,91.085,92.7025,90.5125,91.33,38146653.035775
419,2022-01-28T17:00:00+00:00,1643389200000.0,91.33,91.855,89.695,90.545,14470090.612975
420,2022-01-28T18:00:00+00:00,1643392800000.0,90.545,93.4125,90.4575,92.05,27514034.754475
421,2022-01-28T19:00:00+00:00,1643396400000.0,92.0575,92.3975,90.115,91.58,17561178.8488
422,2022-01-28T20:00:00+00:00,1643400000000.0,91.58,93.0325,90.725,92.1825,37542963.9999
423,2022-01-28T21:00:00+00:00,1643403600000.0,92.1875,93.5475,91.7875,92.1675,21140518.268925
424,2022-01-28T22:00:00+00:00,1643407200000.0,92.1675,92.4425,90.205,90.3575,7158985.2507
425,2022-01-28T23:00:00+00:00,1643410800000.0,90.3575,91.9475,90.3525,91.385,10809430.011575
426,2022-01-29T00:00:00+00:00,1643414400000.0,91.385,93.8,90.905,92.805,17437818.150325
427,2022-01-29T01:00:00+00:00,1643418000000.0,92.805,93.1625,90.4775,91.305,12614464.805525
428,2022-01-29T02:00:00+00:00,1643421600000.0,91.305,91.7775,90.68,91.3825,7432082.93385
429,2022-01-29T03:00:00+00:00,1643425200000.0,91.39,92.3925,91.105,92.11,6877234.406475
430,2022-01-29T04:00:00+00:00,1643428800000.0,92.115,94.6575,91.9875,94.2275,36273107.6956
431,2022-01-29T05:00:00+00:00,1643432400000.0,94.2275,95.3925,93.4725,95.375,18732189.0058
432,2022-01-29T06:00:00+00:00,1643436000000.0,95.375,96.09,94.8075,95.45,16448902.8023
433,2022-01-29T07:00:00+00:00,1643439600000.0,95.45,97.32,95.4425,97.24,14086969.69155
434,2022-01-29T08:00:00+00:00,1643443200000.0,97.24,97.71,96.24,96.5,11969978.209475
435,2022-01-29T09:00:00+00:00,1643446800000.0,96.5,97.8,95.2775,97.48,14504916.95425
436,2022-01-29T10:00:00+00:00,1643450400000.0,97.48,97.5625,96.555,96.9275,8667296.43665
437,2022-01-29T11:00:00+00:00,1643454000000.0,96.9275,96.9325,95.925,96.29,9725458.1197
438,2022-01-29T12:00:00+00:00,1643457600000.0,96.29,96.975,95.8875,96.685,9396266.684925
439,2022-01-29T13:00:00+00:00,1643461200000.0,96.67,99.0975,95.9825,98.17,26603525.451925
440,2022-01-29T14:00:00+00:00,1643464800000.0,98.17,98.3475,94.7425,95.22,27871445.59055
441,2022-01-29T15:00:00+00:00,1643468400000.0,95.22,96.08,93.83,95.085,27380021.5544
442,2022-01-29T16:00:00+00:00,1643472000000.0,95.0825,95.32,93.5,94.9275,14432725.880475
443,2022-01-29T17:00:00+00:00,1643475600000.0,94.9275,95.405,93.725,94.085,7932802.8816
444,2022-01-29T18:00:00+00:00,1643479200000.0,94.085,95.3025,94.025,94.8225,9399077.4886
445,2022-01-29T19:00:00+00:00,1643482800000.0,94.8225,95.8275,94.7525,95.3075,11405998.824625
446,2022-01-29T20:00:00+00:00,1643486400000.0,95.3075,97.015,95.01,95.76,17740035.36285
447,2022-01-29T21:00:00+00:00,1643490000000.0,95.76,96.8,95.5225,96.13,10465192.4776
448,2022-01-29T22:00:00+00:00,1643493600000.0,96.13,96.255,95.3525,95.3525,7572363.991875
449,2022-01-29T23:00:00+00:00,1643497200000.0,95.3525,96.4375,94.6025,96.1675,10456894.85435
450,2022-01-30T00:00:00+00:00,1643500800000.0,96.1675,96.3625,93.41,93.445,25645345.419725
451,2022-01-30T01:00:00+00:00,1643504400000.0,93.445,94.75,93.41,94.6425,10995335.105675
452,2022-01-30T02:00:00+00:00,1643508000000.0,94.6425,94.8275,93.71,94.65,6524382.839975
453,2022-01-30T03:00:00+00:00,1643511600000.0,94.655,95.0675,94.2425,94.46,4363774.819675
454,2022-01-30T04:00:00+00:00,1643515200000.0,94.46,95.725,94.345,95.29,3462759.67145
455,2022-01-30T05:00:00+00:00,1643518800000.0,95.29,96.215,95.1975,95.915,8624444.600575
456,2022-01-30T06:00:00+00:00,1643522400000.0,95.915,96.745,95.7525,96.555,4116802.479775
457,2022-01-30T07:00:00+00:00,1643526000000.0,96.555,97.71,96.3425,96.725,20765824.930675
458,2022-01-30T08:00:00+00:00,1643529600000.0,96.7225,97.16,95.63,95.79,7033841.470275
459,2022-01-30T09:00:00+00:00,1643533200000.0,95.79,96.2025,95.09,95.4525,5709132.9976
460,2022-01-30T10:00:00+00:00,1643536800000.0,95.4525,96.53,95.2275,96.5275,4452079.33755
461,2022-01-30T11:00:00+00:00,1643540400000.0,96.5275,96.75,95.615,96.415,5470713.93915
462,2022-01-30T12:00:00+00:00,1643544000000.0,96.415,96.575,95.1275,95.34,7761719.39795
463,2022-01-30T13:00:00+00:00,1643547600000.0,95.34,95.5125,94.6,95.03,6291112.7063
464,2022-01-30T14:00:00+00:00,1643551200000.0,95.03,95.2975,93.8625,94.73,9181164.325825
465,2022-01-30T15:00:00+00:00,1643554800000.0,94.73,95.46,94.3075,95.16,5677401.3373
466,2022-01-30T16:00:00+00:00,1643558400000.0,95.14,95.945,94.42,94.615,6477395.978075
467,2022-01-30T17:00:00+00:00,1643562000000.0,94.6,95.3125,94.1,95.0825,5599433.3621
468,2022-01-30T18:00:00+00:00,1643565600000.0,95.0825,95.2425,94.1625,94.4,5699522.265825
469,2022-01-30T19:00:00+00:00,1643569200000.0,94.3975,94.42,91.695,92.0125,18143730.484825
470,2022-01-30T20:00:00+00:00,1643572800000.0,92.0125,92.9775,91.3775,92.635,9980989.984725
471,2022-01-30T21:00:00+00:00,1643576400000.0,92.635,92.7875,91.6575,92.5225,8022948.171225
472,2022-01-30T22:00:00+00:00,1643580000000.0,92.5225,93.0475,92.0475,92.9225,4399030.587175
473,2022-01-30T23:00:00+00:00,1643583600000.0,92.9225,94.295,92.9025,93.2825,13912544.617775
474,2022-01-31T00:00:00+00:00,1643587200000.0,93.2825,93.615,90.5,90.71,15686172.913075
475,2022-01-31T01:00:00+00:00,1643590800000.0,90.71,91.265,90.11,90.2025,16474356.62735
476,2022-01-31T02:00:00+00:00,1643594400000.0,90.2025,91.25,89.2125,90.8325,13200888.8197
477,2022-01-31T03:00:00+00:00,1643598000000.0,90.8325,91.115,90.4125,90.7525,4232011.713
478,2022-01-31T04:00:00+00:00,1643601600000.0,90.7525,90.7525,89.1875,89.88,7461659.91755
479,2022-01-31T05:00:00+00:00,1643605200000.0,89.88,90.35,89.435,90.235,5237293.58155
480,2022-01-31T06:00:00+00:00,1643608800000.0,90.235,90.475,89.8025,89.8525,3822226.377775
481,2022-01-31T07:00:00+00:00,1643612400000.0,89.8525,90.4625,89.69,90.2675,5993405.274525
482,2022-01-31T08:00:00+00:00,1643616000000.0,90.2675,90.71,90.085,90.3475,6009052.949925
483,2022-01-31T09:00:00+00:00,1643619600000.0,90.3475,90.9475,90.0125,90.8875,10017971.235675
484,2022-01-31T10:00:00+00:00,1643623200000.0,90.8875,91.68,90.4,91.53,7159621.160275
485,2022-01-31T11:00:00+00:00,1643626800000.0,91.53,91.7825,90.2725,91.38,7775053.494325
486,2022-01-31T12:00:00+00:00,1643630400000.0,91.38,91.895,90.4425,91.095,13572319.797275
487,2022-01-31T13:00:00+00:00,1643634000000.0,91.0975,92.1925,90.2875,91.96,11879334.506425
488,2022-01-31T14:00:00+00:00,1643637600000.0,91.96,92.6375,91.1425,92.525,25904344.656225
489,2022-01-31T15:00:00+00:00,1643641200000.0,92.525,96.43,92.46,95.4,60463908.544675
490,2022-01-31T16:00:00+00:00,1643644800000.0,95.4025,98.975,94.945,97.9025,42143716.66855
491,2022-01-31T17:00:00+00:00,1643648400000.0,97.9225,98.51,97.07,97.725,31745886.81995
492,2022-01-31T18:00:00+00:00,1643652000000.0,97.725,98.095,97.09,97.755,11174106.656575
493,2022-01-31T19:00:00+00:00,1643655600000.0,97.755,98.69,97.34,98.405,19071746.698125
494,2022-01-31T20:00:00+00:00,1643659200000.0,98.4225,99.49,97.4375,98.2475,22405244.935475
495,2022-01-31T21:00:00+00:00,1643662800000.0,98.2475,100.1325,98.015,99.38,17871373.1937
496,2022-01-31T22:00:00+00:00,1643666400000.0,99.38,101.475,98.8775,99.9575,24784109.817825
497,2022-01-31T23:00:00+00:00,1643670000000.0,99.9575,100.3325,99.005,99.545,15185828.0226
498,2022-02-01T00:00:00+00:00,1643673600000.0,99.545,101.3125,99.1,100.4375,25726482.36255
499,2022-02-01T01:00:00+00:00,1643677200000.0,100.4375,102.9425,100.3775,102.1025,28712487.744425
500,2022-02-01T02:00:00+00:00,1643680800000.0,102.1025,102.66,101.7,102.43,13533148.3463
501,2022-02-01T03:00:00+00:00,1643684400000.0,102.43,108.075,102.3325,106.9975,57574681.2677
502,2022-02-01T04:00:00+00:00,1643688000000.0,106.9975,107.645,105.4325,106.125,29566361.029125
503,2022-02-01T05:00:00+00:00,1643691600000.0,106.125,106.335,105.0725,105.11,13560712.962275
504,2022-02-01T06:00:00+00:00,1643695200000.0,105.11,105.9575,104.6525,104.99,30855836.22
505,2022-02-01T07:00:00+00:00,1643698800000.0,104.99,105.9425,104.965,105.425,8748920.11795
506,2022-02-01T08:00:00+00:00,1643702400000.0,105.4425,107.6525,105.1875,107.4575,19042318.061
507,2022-02-01T09:00:00+00:00,1643706000000.0,107.4575,109.0,103.7525,104.6025,58461085.80625
508,2022-02-01T10:00:00+00:00,1643709600000.0,104.6025,106.36,104.0625,106.1225,22093368.31645
509,2022-02-01T11:00:00+00:00,1643713200000.0,106.1225,107.925,105.655,106.4125,37329505.993775
510,2022-02-01T12:00:00+00:00,1643716800000.0,106.4125,107.6175,106.0625,107.125,19504843.5297
511,2022-02-01T13:00:00+00:00,1643720400000.0,107.1325,108.7325,106.14,108.095,23908166.394725
512,2022-02-01T14:00:00+00:00,1643724000000.0,108.095,111.0,106.9975,108.0675,78624242.229775
513,2022-02-01T15:00:00+00:00,1643727600000.0,108.085,109.0,106.2,108.7125,44623507.60315
514,2022-02-01T16:00:00+00:00,1643731200000.0,108.7125,113.675,108.675,112.9425,73212702.09075
515,2022-02-01T17:00:00+00:00,1643734800000.0,112.9425,113.6425,110.4125,111.6475,51365715.8064
516,2022-02-01T18:00:00+00:00,1643738400000.0,111.6625,112.74,110.8725,111.5025,26016495.990425
517,2022-02-01T19:00:00+00:00,1643742000000.0,111.5025,111.9325,107.955,108.0025,43806274.94445
518,2022-02-01T20:00:00+00:00,1643745600000.0,108.0025,111.545,107.945,109.975,48749574.91455
519,2022-02-01T21:00:00+00:00,1643749200000.0,109.9825,112.395,109.965,111.8275,36122367.05535
520,2022-02-01T22:00:00+00:00,1643752800000.0,111.8275,111.965,108.96,109.9575,19070223.007875
521,2022-02-01T23:00:00+00:00,1643756400000.0,109.9575,111.0,108.9325,110.025,21149691.829525
522,2022-02-02T00:00:00+00:00,1643760000000.0,110.025,111.44,108.1875,109.915,35056961.203375
523,2022-02-02T01:00:00+00:00,1643763600000.0,109.915,110.445,108.2275,108.675,23306089.148825
524,2022-02-02T02:00:00+00:00,1643767200000.0,108.675,110.055,108.38,109.6925,21130105.998975
525,2022-02-02T03:00:00+00:00,1643770800000.0,109.6925,112.4525,109.61,110.65,31257249.68465
526,2022-02-02T04:00:00+00:00,1643774400000.0,110.65,110.8125,109.12,109.1475,25805395.358325
527,2022-02-02T05:00:00+00:00,1643778000000.0,109.1475,109.7725,108.755,109.75,12633191.109725
528,2022-02-02T06:00:00+00:00,1643781600000.0,109.75,110.5475,108.3275,108.925,16720579.93355
529,2022-02-02T07:00:00+00:00,1643785200000.0,108.925,109.6375,107.565,108.585,20517062.288375
530,2022-02-02T08:00:00+00:00,1643788800000.0,108.585,109.9,108.335,109.3775,10906156.267675
531,2022-02-02T09:00:00+00:00,1643792400000.0,109.3775,110.665,109.0125,110.615,11634869.53745
532,2022-02-02T10:00:00+00:00,1643796000000.0,110.615,110.6225,109.785,110.045,7953193.08195
533,2022-02-02T11:00:00+00:00,1643799600000.0,110.045,110.59,109.63,110.0625,9562104.45995
534,2022-02-02T12:00:00+00:00,1643803200000.0,110.0625,112.0025,110.035,111.7275,27882120.93065
535,2022-02-02T13:00:00+00:00,1643806800000.0,111.7275,112.4125,109.0875,109.2075,33043224.851925
536,2022-02-02T14:00:00+00:00,1643810400000.0,109.2075,109.705,105.46,106.0025,49865599.5391
537,2022-02-02T15:00:00+00:00,1643814000000.0,106.0075,107.1525,105.5525,106.01,56144521.35785
538,2022-02-02T16:00:00+00:00,1643817600000.0,106.01,106.065,103.7375,105.5775,57926928.494375
539,2022-02-02T17:00:00+00:00,1643821200000.0,105.5775,106.59,104.905,106.0,24133641.71895
540,2022-02-02T18:00:00+00:00,1643824800000.0,106.0,109.97,105.47,109.75,40494557.465875
541,2022-02-02T19:00:00+00:00,1643828400000.0,109.75,112.0,109.535,110.0325,65954331.931025
542,2022-02-02T20:00:00+00:00,1643832000000.0,110.0325,110.16,103.3,104.24,141373518.6134
543,2022-02-02T21:00:00+00:00,1643835600000.0,104.2375,104.925,99.0275,100.395,154548213.718975
544,2022-02-02T22:00:00+00:00,1643839200000.0,100.395,103.9225,97.1,101.31,163824169.68065
545,2022-02-02T23:00:00+00:00,1643842800000.0,101.3075,103.03,100.6925,101.9475,58686743.53455
546,2022-02-03T00:00:00+00:00,1643846400000.0,101.955,103.22,101.0,101.275,45947041.0285
547,2022-02-03T01:00:00+00:00,1643850000000.0,101.275,102.6375,98.4475,99.2475,55787601.6454
548,2022-02-03T02:00:00+00:00,1643853600000.0,99.2475,100.2475,98.22,99.985,27463372.80105
549,2022-02-03T03:00:00+00:00,1643857200000.0,99.985,100.04,96.6675,97.4125,33929781.9091
550,2022-02-03T04:00:00+00:00,1643860800000.0,97.4125,98.715,97.1825,98.065,13707496.857925
551,2022-02-03T05:00:00+00:00,1643864400000.0,98.0625,99.4025,97.5575,98.8675,13104903.709925
552,2022-02-03T06:00:00+00:00,1643868000000.0,98.8675,98.8925,97.6425,98.175,9277052.213525
553,2022-02-03T07:00:00+00:00,1643871600000.0,98.175,99.615,98.1225,99.49,10662239.046725
554,2022-02-03T08:00:00+00:00,1643875200000.0,99.49,100.075,98.0675,98.9,20272515.707575
555,2022-02-03T09:00:00+00:00,1643878800000.0,98.9,98.95,94.65,95.0175,36259312.743375
556,2022-02-03T10:00:00+00:00,1643882400000.0,95.0175,95.5325,93.8875,94.525,52821465.5257
557,2022-02-03T11:00:00+00:00,1643886000000.0,94.525,97.9025,94.1175,97.4475,52776765.6308
558,2022-02-03T12:00:00+00:00,1643889600000.0,97.45,97.485,94.2325,96.8875,51885668.835775
559,2022-02-03T13:00:00+00:00,1643893200000.0,96.8875,97.49,95.4125,96.2925,35536102.374275
560,2022-02-03T14:00:00+00:00,1643896800000.0,96.2925,98.2975,95.8525,96.7825,43391397.851975
